Date,ret_1,ret_5,ret_10,vol_5,vol_chg_1,vol_ratio_5,y
2023-03-17 00:00:00+00:00,-0.0012579274921225014,-0.04288116425401112,-0.04425964887166933,0.007486570764934296,0.8523072745816773,1.6526990645676922,0
2023-03-20 00:00:00+00:00,-0.009828567644714736,-0.03644128597080398,-0.07719883176752618,0.0062602947263204105,-0.42598733652899745,0.8902488753264033,1
2023-03-21 00:00:00+00:00,0.031095974058956477,-0.0027461022451703565,-0.057707450066089794,0.0185826663943324,0.09607223998415537,0.9302006880309249,1
2023-03-22 00:00:00+00:00,0.003039927019359956,0.01767949395503754,-0.058225092572605885,0.016077592398001488,-0.48972381773016904,0.5238841375917072,0
2023-03-23 00:00:00+00:00,-0.012650249922998014,0.009838839234662,-0.04723945338005131,0.01741252578185782,0.4880247367834014,0.7956903660617273,0
2023-03-24 00:00:00+00:00,-0.019797230948788158,-0.00890644966248788,-0.05140569498560177,0.02007179785916011,-0.23837385695568503,0.7689753909135089,1
2023-03-27 00:00:00+00:00,0.015544855383630374,0.016490602899976725,-0.020551621846936263,0.02067852331947918,0.13561614890822482,0.9369537173367734,1
2023-03-28 00:00:00+00:00,0.004670394758741203,-0.009560660717236269,-0.012280508410545732,0.014210522151190194,-0.10515618575152996,0.9502232193722464,0
2023-03-29 00:00:00+00:00,-0.005916364623230641,-0.018404439851005483,-0.0010503270790594987,0.014004850589658344,0.49518376606895576,1.269513418468753,1
2023-03-31 00:00:00+00:00,0.04311535426112534,0.0370361671597248,0.04723939928893928,0.02380291338298714,0.4981442044579192,1.6382042032585487,1
2023-04-03 00:00:00+00:00,0.00017159775268948962,0.058162813842527195,0.048738340006322156,0.019327415556872386,-0.6346253395444518,0.6134182844679444,0
2023-04-05 00:00:00+00:00,-0.0024019563673406408,0.03946285320441656,0.05660422234588758,0.020045561215704225,0.5799922335892311,0.9443368807799808,1
2023-04-06 00:00:00+00:00,0.006707086377895521,0.04157007691936654,0.03161197880071476,0.01998341754491274,0.13356254175139926,1.0022719957052086,0
2023-04-10 00:00:00+00:00,-0.0070895836223863196,0.04034081435059789,0.02119392440833634,0.020198325063606675,-0.2969148002125951,0.7524885215585326,1
2023-04-11 00:00:00+00:00,0.004946639742101633,0.002273623235801825,0.03939399668574595,0.005577319676474261,-0.1866341218484905,0.7695743495359472,1
2023-04-12 00:00:00+00:00,0.004408571713338416,0.006519501895660973,0.06506150831329127,0.005837087792124405,0.7243838124777862,1.190029328822743,1
2023-04-13 00:00:00+00:00,0.0037713381659982836,0.012748003824278653,0.05271392963226229,0.005497562420613577,-0.3190962780474069,0.8537152528281653,1
2023-04-17 00:00:00+00:00,0.005073200618481932,0.011104313654900277,0.05313599774703759,0.005230682098263752,0.4484712972992537,1.2452661668130909,0
2023-04-18 00:00:00+00:00,-0.01144686166211828,0.006667193700171881,0.047276968074068115,0.007172437633926905,-0.4196386855412809,0.7493064312482184,1
2023-04-19 00:00:00+00:00,0.004977901214934688,0.00669850869530042,0.008987361816116923,0.007176368591856334,0.179509428406462,0.8623152334705598,0
2023-04-20 00:00:00+00:00,-0.002529803802827413,-0.00025568552566024305,0.0062621494277312895,0.007109248354730325,-0.4290671549825946,0.5840019049883398,1
2023-04-21 00:00:00+00:00,0.001257371980512234,-0.0027595659465861067,0.00995325892045229,0.0068575605934898184,0.09133107760017012,0.69189987032414,1
2023-04-24 00:00:00+00:00,0.003831539465481315,-0.0039915505487062575,0.007068439676931826,0.006622203917148876,0.6915979813573832,1.2866735479238423,1
2023-04-25 00:00:00+00:00,0.007654639350044956,0.015254007092540212,0.02202290221270209,0.003869022980113841,-0.2860240259377841,0.9405340490473058,0
2023-04-26 00:00:00+00:00,-0.005870879014753694,0.004294295852181662,0.011021569925588004,0.005290326308063914,-0.06694278531929942,0.9481651726304486,1
2023-04-27 00:00:00+00:00,0.006328904967008775,0.01321361065485016,0.012954546600203898,0.005350726943865803,0.06373886988308208,0.9628404934415146,1
2023-04-28 00:00:00+00:00,0.018278980886084817,0.030438478407140535,0.027594915472076043,0.00864912435975931,0.6979380121902996,1.4017033929013367,1
2023-05-02 00:00:00+00:00,0.008490067423865488,0.035220482431053135,0.031088347546373463,0.008601909094160013,-0.16597302574138095,1.1680986933150495,0
2023-05-03 00:00:00+00:00,-0.008582547862121204,0.01853910359083466,0.03407590630103896,0.011009780883966747,-0.45601771094235355,0.661300180548897,1
2023-05-04 00:00:00+00:00,0.011528581629814738,0.03636579297532716,0.04081625430144409,0.009912012244783285,0.22279658991270312,0.8083721882910612,0
2023-05-05 00:00:00+00:00,-0.00255319065162829,0.027218584718009753,0.04079185115389983,0.010859740128478611,0.012895077642954167,0.8252942662302757,1
2023-05-08 00:00:00+00:00,0.012347906361680261,0.021235440517670456,0.05232029342247402,0.009320536784717786,0.04655496973961837,0.9826024135153493,1
2023-05-09 00:00:00+00:00,0.003094608619300221,0.01577179350015423,0.05154776610708578,0.009013639463551703,-0.29376502521034475,0.806835636781042,1
2023-05-10 00:00:00+00:00,0.006876453797713511,0.03161054821227949,0.05073568303098486,0.006182487307625399,0.6817825548851992,1.2390718748769163,0
2023-05-11 00:00:00+00:00,-0.0065290584383678185,0.013194408215382092,0.050040026308301844,0.00747392547171993,-0.028917184153609332,1.1527255376507448,1
2023-05-12 00:00:00+00:00,0.001632857098066376,0.01744654490353703,0.045139999882040094,0.006962709102917658,-0.34121678067335615,0.7903085492830315,1
2023-05-15 00:00:00+00:00,0.0019724057186276678,0.007018788581248714,0.028403276166342417,0.004901903614795558,-0.017540189618309165,0.8196696200320894,0
2023-05-16 00:00:00+00:00,-0.014241232904897205,-0.01038487203134597,0.005223133411604408,0.008338353977352875,0.27569024414550825,0.9920365354829072,0
2023-05-17 00:00:00+00:00,-0.00590920120262306,-0.022951336925422394,0.007933706944439844,0.006716259537470835,0.009376603505540482,1.0509306127597,0
2023-05-18 00:00:00+00:00,-0.002152250289663815,-0.018646878313373638,-0.005698504622400735,0.006689571112631535,0.19622348850723048,1.2581194815417902,1
2023-05-19 00:00:00+00:00,0.0032455984670096694,-0.0170667895955664,8.199879693226997e-05,0.007042914683490753,-0.23515051164639578,0.9377227768741841,1
2023-05-22 00:00:00+00:00,0.0053440173012246905,-0.013759244419467409,-0.006837029065836608,0.007807789938489935,-0.07646047480344875,0.8540552226338178,0
2023-05-23 00:00:00+00:00,-0.00018327845538557153,0.0003055836916330268,-0.010082461787245367,0.004434328366101013,-0.18061721291432598,0.7447131104104371,0
2023-05-24 00:00:00+00:00,-0.005826003305507199,0.00038930171933948543,-0.022570970201009066,0.00440635524011365,0.3316166653042316,1.0086061549108878,0
2023-05-25 00:00:00+00:00,-0.00012280449927681847,0.00242391657687846,-0.016268160213945948,0.0042389717656897375,0.4161123406638896,1.3949197843560406,1
2023-05-26 00:00:00+00:00,0.027275104820857043,0.02643374219628769,0.008915813484433821,0.012905117556685608,0.09909562814250128,1.3798190850293979,1
2023-05-29 00:00:00+00:00,0.005625459760968621,0.026721088649040547,0.012594182239696883,0.012905985439251031,-0.20718375829422175,1.0356476475734975,0
2023-05-30 00:00:00+00:00,-0.00025794219487607073,0.02664441576065979,0.02695814155122256,0.012914034253074391,0.13308287140929975,1.0584804528101726,0
2023-05-31 00:00:00+00:00,-0.019861457648577163,0.012150553648106133,0.012544585598871727,0.01686779059902053,1.38994202691046,1.8675838814593342,0
2023-06-01 00:00:00+00:00,-0.0026925031552077483,0.0095493122866539,0.011996375599881759,0.01700745813860791,-0.4616817434988666,0.9641089028288397,0
2023-06-02 00:00:00+00:00,-0.0032680424436434263,-0.020466808196791253,0.005425919668041734,0.009492659129309447,0.08277787265022796,1.0018914559274943,1
2023-06-05 00:00:00+00:00,0.008981072643020394,-0.017198261080260013,0.009063271309845744,0.010424239593063316,-0.30960522874890417,0.6839089041641844,1
2023-06-06 00:00:00+00:00,0.0008475877969642553,-0.016111463951014482,0.010103671265621728,0.010519361228729117,-0.313087593899978,0.49360920679369025,1
2023-06-07 00:00:00+00:00,0.0075827776770545086,0.01143777256073375,0.023727301477953988,0.005713616957629219,0.3762337840331955,0.8723495408530356,1
2023-06-08 00:00:00+00:00,0.0006004048940495554,0.014777335928225943,0.02446776161042319,0.005158518309750543,0.17052667406542232,1.0666107650211873,0
2023-06-09 00:00:00+00:00,-0.0070810874382536415,0.010895257489714316,-0.009794541852373495,0.006432001827945403,-0.5131335488727672,0.6297345267242892,1
2023-06-12 00:00:00+00:00,0.0008864064369895619,0.0027852345165342296,-0.014460927754110897,0.005193655829721782,0.08762113711409425,0.7583135508868586,1
2023-06-13 00:00:00+00:00,0.01477373135591864,0.016738339169977134,0.00035719607082573823,0.00822883902293522,0.7597106619259262,1.2252565360883614,1
2023-06-14 00:00:00+00:00,0.012297443557928611,0.02149584561377793,0.03317948276764282,0.009062654432942624,0.18041972913267545,1.358564035331927,1
2023-06-15 00:00:00+00:00,0.00027435574686429653,0.021162987614034234,0.03625305611947782,0.009096996135119766,-0.11025413146268315,1.2151830864779385,1
2023-06-16 00:00:00+00:00,0.00973541286466495,0.03845784167843691,0.04977210725573644,0.006648788887782127,1.0460990626481887,1.806479683146973,0
2023-06-19 00:00:00+00:00,-0.009932477713905818,0.027232836510565184,0.030093920863331736,0.01019301311331096,-0.718737696035497,0.5050254555024517,1
2023-06-20 00:00:00+00:00,0.0020768516669666948,0.014380068120228406,0.03135910574768919,0.008764679270718478,0.018024715255626322,0.5494494205758738,1
2023-06-21 00:00:00+00:00,0.0028157961805266307,0.004878913915218552,0.026479635909281152,0.007085365393001088,0.00585268575959641,0.6142627810386013,0
2023-06-22 00:00:00+00:00,-0.011231302661280362,-0.006679708435369469,0.014341916591781745,0.008989903104679443,0.09445568786384406,0.7260220965856875,0
2023-06-23 00:00:00+00:00,-0.008183613747876795,-0.024307428046417834,0.013215602412600003,0.006789751557997079,-0.13001370491205988,0.9488637074494197,0
2023-06-26 00:00:00+00:00,-0.007635009473202725,-0.02204331711832952,0.004589217341001595,0.006431564547090703,0.9070718118689249,1.5502409594287632,1
2023-06-27 00:00:00+00:00,0.000360688484004168,-0.02371817194698045,-0.009679172755036825,0.006030705354602705,-0.23349860562627212,1.1127094638847197,1
2023-06-28 00:00:00+00:00,0.013238786119351476,-0.013570968731782762,-0.008758266404752524,0.009882050511840327,0.1717886207557775,1.1843777712876145,1
2023-06-30 00:00:00+00:00,0.00820311069037949,0.005817458093765104,-0.0009011092655057951,0.009497235417582935,-0.017830799102977357,1.0834166783963768,1
2023-07-03 00:00:00+00:00,0.025664233338386966,0.04014312158365829,0.014859917497787034,0.012671998830330431,0.08992754822085347,1.066350657678069,0
2023-07-04 00:00:00+00:00,-0.010303182013809531,0.03734648794401596,0.014479930348680448,0.013520982159335672,-0.3367297750186825,0.7690784599135255,0
2023-07-05 00:00:00+00:00,-0.0016417098728612745,0.03527005598615185,0.010715342786712156,0.013809395275141459,0.271212580363581,0.9673521931510483,1
2023-07-06 00:00:00+00:00,0.020990398838598212,0.04319021522578481,0.02903311343365389,0.015058958764696283,0.8655221836089595,1.5739208854191071,0
2023-07-07 00:00:00+00:00,-0.0019516339465593946,0.03268307620682531,0.03869066672679877,0.01578995452797864,-0.30038308949577175,1.0622483196798036,1
2023-07-10 00:00:00+00:00,0.038521347213656076,0.04562817410171682,0.08760295302598053,0.020130828456686446,1.4851852303210098,1.9775606468000448,1
2023-07-11 00:00:00+00:00,0.010840653210427265,0.06796692412822725,0.10785173798478986,0.017008531581385433,-0.3962292918270557,1.0447270128644586,1
2023-07-12 00:00:00+00:00,0.0011033408447667092,0.0709033682890785,0.1086741900443926,0.016438315592111903,-0.06654491217153646,0.8960431726146284,0
2023-07-13 00:00:00+00:00,-0.008942209481281105,0.03950745006310896,0.08440400056014141,0.018528509191215188,-0.21623447628315295,0.7334030293282612,0
2023-07-14 00:00:00+00:00,-0.0008386239475571822,0.040666694670194126,0.074678883558005,0.018386488783201954,0.030049171371334893,0.7424694583795781,1
2023-07-17 00:00:00+00:00,0.02043288886231709,0.022540869703117528,0.06919754253205235,0.011344494042727112,0.46917670183515847,1.2231623013117616,1
2023-07-18 00:00:00+00:00,0.00849207658401352,0.02016510891578638,0.0895025934717304,0.011062436915743453,0.16414340388226134,1.338496180817319,1
2023-07-19 00:00:00+00:00,0.007587420183158944,0.026772650050238767,0.09957428940590396,0.011010659391308563,0.512416693608648,1.6716500200095565,0
2023-07-20 00:00:00+00:00,-0.0012109043209836967,0.034782569112204564,0.07566418978758072,0.00882920054291609,-0.010340227670479152,1.372466269837458,0
2023-07-21 00:00:00+00:00,-0.030956129546107047,0.003591341583326635,0.0444040842451463,0.019385297820555186,-0.21872173767687808,0.9684319659342066,0
2023-07-24 00:00:00+00:00,-0.02022644868237311,-0.036396941389264525,-0.0146764903995944,0.017569865317610303,-0.21558797613348146,0.752385668679278,0
2023-07-25 00:00:00+00:00,-0.0006432199592786292,-0.04512561650216129,-0.025870470558032932,0.01591942756681516,-0.4931689179296612,0.418026182230025,1
2023-07-26 00:00:00+00:00,0.016252225124661956,-0.03691412029755148,-0.011129759071951462,0.01845796894423461,0.07358976619031066,0.5487893745702691,0
2023-07-27 00:00:00+00:00,-0.009302497570046198,-0.04471646739583435,-0.01148925190127903,0.018136316151173545,0.3342794507510334,0.8959180738580365,1
2023-07-28 00:00:00+00:00,0.010049170137789831,-0.004293439365970375,-0.0007175169899742428,0.014647384473601605,0.20903090039773842,1.2008727249446398,1
2023-07-31 00:00:00+00:00,0.008465693106626926,0.02486529203633059,-0.012436669929807187,0.010006481707127734,-0.5894356268711722,0.5976251526425607,0
2023-08-01 00:00:00+00:00,-0.014141424556424864,0.011022546709824832,-0.034600469008041035,0.013206647308370326,0.11524242168385301,0.6905242028912973,0
2023-08-02 00:00:00+00:00,-0.010683545285515628,-0.015774611047294163,-0.05210642545499877,0.011451611107706766,0.3367627061629306,0.9252483315253989,0
2023-08-03 00:00:00+00:00,-0.004202984880427918,-0.010708412890845675,-0.05494603789078534,0.010981027638692232,-0.20237062226912728,0.8222533228710428,1
2023-08-04 00:00:00+00:00,0.013591102081608408,-0.007239271409689052,-0.011501629402808078,0.012025490767282985,1.2506709544813073,1.7910171516722966,1
2023-08-07 00:00:00+00:00,0.005698324760520679,-0.009963543176530143,0.014654002448999393,0.011510910976895277,-0.7385750259660984,0.4878266862764808,0
2023-08-08 00:00:00+00:00,-0.006022858984987223,-0.0018105726663141253,0.009192016921724777,0.009807422666257304,0.645376215762669,0.7986543243618812,1
2023-08-09 00:00:00+00:00,0.00659734491020747,0.015625306223685076,-0.00039578795178252246,0.008148633329208715,0.1668531071288386,0.9513884361065347,1
2023-08-10 00:00:00+00:00,0.00445499798664728,0.024455686679883737,0.013485392198540724,0.007045457296996238,0.3468403927851147,1.177909257926665,1
2023-08-11 00:00:00+00:00,0.0042184950877490746,0.014982615621785822,0.007634880991183479,0.00512920568757884,0.4336440000573991,1.7070620442360702,1
2023-08-14 00:00:00+00:00,0.011817177737040163,0.021157955925938943,0.010983604542013525,0.006487295701686387,-0.568255127634604,0.6983893757078661,0
2023-08-16 00:00:00+00:00,-0.0008148089047175233,0.026508422807800303,0.02464985471572323,0.004566754637092551,0.06550880489299504,0.7402631613543543,0
2023-08-17 00:00:00+00:00,-0.014426246653131969,0.005068972439128849,0.02077348290941483,0.009753937814047792,0.34015425881829,0.9615502646345009,1
2023-08-18 00:00:00+00:00,0.007407333052590781,0.00802311212380502,0.03267500951998614,0.010094999772976069,0.3631948938052372,1.2548459731298922,0
2023-08-21 00:00:00+00:00,-0.010911393434105632,-0.007164098018698439,0.007711180676196472,0.011322036254532493,-0.5052705534309108,0.752005010503896,0
2023-08-22 00:00:00+00:00,-0.00023817848387208684,-0.01899330069547467,0.0017627958114612152,0.008813217789666315,-0.16360264097493038,0.6486823640006874,1
2023-08-23 00:00:00+00:00,0.0011114445035877996,-0.017102092223865606,0.00895298109236653,0.009015919120652083,0.2340072220513716,0.8098115278809356,0
2023-08-24 00:00:00+00:00,-0.01681068729047741,-0.01948005907383954,-0.014509830517268618,0.009775276120289698,0.4856158131497197,1.1935983376760892,0
2023-08-25 00:00:00+00:00,-0.004617276832838524,-0.031183735816785907,-0.02341081430187797,0.007520738224170414,0.5715960797792365,1.768872298697566,0
2023-08-28 00:00:00+00:00,-0.009966309078999314,-0.03025802189371163,-0.03720534847771162,0.007386329114893452,-0.4338673590611275,0.9505833100438082,0
2023-08-29 00:00:00+00:00,-0.009575333517410467,-0.03931481021793215,-0.05756139290115203,0.006678949599151447,0.34145754817688445,1.1200642035910717,0
2023-08-30 00:00:00+00:00,-0.0009502334086249897,-0.04129323474522906,-0.057689126260260015,0.006007934865880061,-0.2789475206089552,0.7801723056874449,0
2023-08-31 00:00:00+00:00,-0.004569874755685266,-0.029357232555600188,-0.04826541100501214,0.003806288776896536,0.7781819395040457,1.265601477532085,1
2023-09-01 00:00:00+00:00,0.002347199340263062,-0.02256585646565712,-0.053045904575938496,0.005364704160941762,-0.16293836015269014,1.1128851536003812,0
2023-09-04 00:00:00+00:00,-0.0008082094302959142,-0.013524306295576327,-0.043373109433299195,0.004551944119860195,-0.4839227328323187,0.5980975692541901,1
2023-09-05 00:00:00+00:00,0.005351384515811741,0.0013428966577255785,-0.03802470928744717,0.003748700986683817,-0.07186316611297883,0.6202025652276417,1
2023-09-06 00:00:00+00:00,0.002104170182484655,0.004404311055447474,-0.037070791940085224,0.0037481865695576095,-0.05480783727199423,0.6214726011004661,1
2023-09-07 00:00:00+00:00,0.0013586874239948088,0.010386321505622798,-0.019275824705815126,0.0022156006201720616,0.6648726825740789,1.17716331254708,1
2023-09-08 00:00:00+00:00,0.0066611938917335856,0.01473491557434925,-0.008163446881192193,0.0030376832999768205,0.692669190830856,1.83448594357846,1
2023-09-11 00:00:00+00:00,0.010783500111595234,0.026506942240668074,0.012624147939269692,0.0037967062481576584,-0.4257255351181741,0.9917229593906247,0
2023-09-12 00:00:00+00:00,-0.014446802438834783,0.0062921430513169785,0.007643489406916171,0.0095824160201079,0.22489453378076263,1.091145843471859,1
2023-09-13 00:00:00+00:00,0.005002371814222251,0.009202456786928881,0.013647298324540369,0.009730329422546332,-0.21237690292111067,0.8093958956979914,1
2023-09-14 00:00:00+00:00,0.000917945518408736,0.008758262494201752,0.019235550129920176,0.009738132998458814,-0.2806847714244519,0.6168626340108337,1
2023-09-15 00:00:00+00:00,0.0018546567669512903,0.003941712429462951,0.01873470880367889,0.009366414814064064,1.7654287313852577,1.6536262984411059,0
2023-09-18 00:00:00+00:00,-0.008706725819250138,-0.015416588130933717,0.010681707498599424,0.008162770501839339,-0.7048796415600831,0.527433503226198,0
2023-09-20 00:00:00+00:00,-0.022286582196749727,-0.023248653534862274,-0.01710279433733719,0.011112905943079192,6.594412676449849,2.5464851590050834,0
2023-09-21 00:00:00+00:00,-0.007283366718144446,-0.03518903496117198,-0.02631040374784699,0.009717520193744096,-0.7858132713349125,0.5482465277892996,0
2023-09-22 00:00:00+00:00,-0.004165243831369958,-0.040088854016264386,-0.03168170022862882,0.008900422673839465,0.5685015976369401,0.7893647162045554,0
2023-09-25 00:00:00+00:00,-0.006157214430915103,-0.0477653013043734,-0.04401186595675888,0.007218581082476415,-0.25665937973130637,0.6464446082570935,1
2023-09-26 00:00:00+00:00,0.0008759263836171094,-0.03856022126320835,-0.053382342344689526,0.00867913899550397,-0.292328018944244,0.4470443992218281,1
2023-09-27 00:00:00+00:00,0.011269994068695777,-0.005562180454580901,-0.028681520783156222,0.007584950202880661,0.16207685693445795,0.8687604800895565,0
2023-09-28 00:00:00+00:00,-0.014690310285930486,-0.012981966286812252,-0.047714178382452954,0.009562094689100308,0.2384731673669842,1.0405838678854946,1
2023-09-29 00:00:00+00:00,0.0046698433122076555,-0.004225101469511272,-0.04414457600976052,0.010000661683963148,-0.14990219960317797,0.9806798813408883,0
2023-10-03 00:00:00+00:00,-0.01144992256970978,-0.009528099072740659,-0.056838287854046654,0.010944225055726009,-0.2822033745870002,0.769951303299692,0
2023-10-04 00:00:00+00:00,-0.001725508778687601,-0.01210249252394191,-0.05019603899759073,0.010842717465091667,0.1611153603724822,0.8909266432675115,0
2023-10-05 00:00:00+00:00,-2.1504928851445726e-05,-0.02313302223487057,-0.028566532645321274,0.008122217369251235,0.06487176351344393,0.9615327624807837,1
2023-10-06 00:00:00+00:00,0.0016851694293984476,-0.006897857244653416,-0.019790275781264466,0.006110716383789615,-0.5041826118377364,0.5672425838113355,0
2023-10-09 00:00:00+00:00,-0.008520234993129483,-0.019936065881389187,-0.024076935449648618,0.0056845525473019675,0.3951098742668513,0.8788448602858913,1
2023-10-10 00:00:00+00:00,0.004416391838463873,-0.004205954808757295,-0.01369397912738457,0.004859165819986138,0.3509564229488715,1.150529525174937,1
2023-10-11 00:00:00+00:00,0.015876828544495902,0.013352645397914698,0.0010885525828696618,0.008816237182788511,-0.04121851123560383,1.1149432960335852,1
2023-10-12 00:00:00+00:00,0.0018548678661176599,0.015254113624388221,-0.008231782360128559,0.008711417850936355,0.2792234615479454,1.376207059362494,0
2023-10-13 00:00:00+00:00,-4.24503071987381e-05,0.01350309134923755,0.006512091708095413,0.00881337489293492,-0.1914965609803695,1.0083403742771417,0
2023-10-16 00:00:00+00:00,-0.002234696186119711,0.019928248207235377,-0.00040510854331399226,0.007089491168687564,-0.41587670768082496,0.6089312552111628,1
2023-10-17 00:00:00+00:00,0.004778006386548128,0.020295447404252265,0.016004130860889365,0.007096970596972275,0.337178590246374,0.8547700216275194,0
2023-10-18 00:00:00+00:00,-0.01326814334190296,-0.008976292333155556,0.004256495816246542,0.006917784080569467,0.12488868819830024,0.9804596284343055,0
2023-10-19 00:00:00+00:00,-0.007680785197407336,-0.018408854430864596,-0.0034355515636596,0.006978482208521647,0.34919536414930175,1.338187508774777,0
2023-10-20 00:00:00+00:00,-0.003057041684223716,-0.021368076253936663,-0.008153519990313662,0.006709650696379996,-0.25923369897468174,1.0193304862762411,0
2023-10-23 00:00:00+00:00,-0.015614875486392843,-0.03449167411672238,-0.01525078455236828,0.008188903832497211,-0.11885032185566935,0.8603059654522062,0
2023-10-25 00:00:00+00:00,-0.002319622963341539,-0.041311907230698,-0.021854903466815734,0.005953738268726478,0.47959564866751325,1.1776410299731825,0
2023-10-26 00:00:00+00:00,-0.013928681183324021,-0.041953672021325716,-0.05055337592996856,0.006094751031608105,0.30995118361322493,1.3678737463933501,1
2023-10-27 00:00:00+00:00,0.01765108624714351,-0.01749671698482791,-0.03558347689970076,0.01327097293911908,-0.2267329473529177,1.0627255488196616,1
2023-10-30 00:00:00+00:00,0.020610869958602285,0.005828389729877426,-0.015664228000244917,0.017112810146812242,0.4283564708229082,1.3284518279665998,0
2023-10-31 00:00:00+00:00,-0.0106378974606951,0.010913783310750658,-0.02395432546330667,0.015992505433803747,-0.23819625220599117,0.9385389669694822,1
2023-11-01 00:00:00+00:00,0.004152278205017401,0.017471528903334033,-0.024562160508596942,0.01578825100401932,-0.19512511986239067,0.7702098856099892,1
2023-11-02 00:00:00+00:00,0.009924312025568982,0.04208409090168708,-0.0016351632666437022,0.01242455458973897,0.024532868246680772,0.8481693790902369,0
2023-11-03 00:00:00+00:00,-0.000215530585153334,0.02378851060821585,0.005875572785785321,0.011620460856809402,-0.1620839938709181,0.7456757634473049,1
2023-11-06 00:00:00+00:00,0.008320040718178934,0.01145941424781416,0.017354593910003935,0.008238911793900221,0.203063991188404,1.0011156662803857,0
2023-11-07 00:00:00+00:00,-0.006498536145340128,0.01569122781803589,0.02677626178907233,0.006671681242352619,-0.3462942356111932,0.7353007856205075,1
2023-11-08 00:00:00+00:00,0.00520703188604732,0.016758101921280355,0.03452242048669718,0.006728262984758339,0.13279639504819118,0.877922679143463,0
2023-11-09 00:00:00+00:00,-0.01085236883166607,-0.00415916716619924,0.03774988896639031,0.007954940331599191,0.8407788756006409,1.4853527632602153,1
2023-11-10 00:00:00+00:00,0.0018827383042590018,-0.002069174870595103,0.02167011314926115,0.008048792987010793,-0.4670551296334957,0.8101028798024724,0
2023-11-13 00:00:00+00:00,-0.00012950998053706808,-0.010431665707072657,0.0009082077621094253,0.00650166207547554,-0.5016376309413088,0.47069493284079406,1
2023-11-15 00:00:00+00:00,0.01808073381781683,0.014050298457537469,0.029961992709581997,0.01042950244593292,2.170233552367043,1.3223372072801474,1
2023-11-16 00:00:00+00:00,0.0018035711461106274,0.010616895914933089,0.027552916860043464,0.01034694683731861,0.07481289044574391,1.2762517107817162,0
2023-11-17 00:00:00+00:00,-0.0021815722563343076,0.01947589051184817,0.015235719861299568,0.008105239882421612,-0.40931197853658685,0.867779352681897,0
2023-11-20 00:00:00+00:00,-0.002632061090640847,0.014881810828043962,0.012781842888454298,0.008620062615640417,-0.4212659084060416,0.5415188063982344,1
2023-11-21 00:00:00+00:00,0.012577820779754223,0.027779920114721746,0.01705846356764318,0.009316203043216611,0.8294231018492331,0.8964055125984454,1
2023-11-22 00:00:00+00:00,0.003909424398470529,0.013473601588962048,0.02771320817012235,0.0061664040264051674,0.03900005478151303,1.012842097098535,1
2023-11-23 00:00:00+00:00,0.003056794126311768,0.014741423389482922,0.025514827462179923,0.006146527397343409,-0.0003833709791449813,1.1366409566671407,0
2023-11-24 00:00:00+00:00,-0.0006679842997616703,0.016280681790383333,0.036073653078239065,0.005861519555088092,-0.20887853567385595,0.9240686827812057,1
2023-11-28 00:00:00+00:00,0.00020889514583055657,0.019175510096269166,0.03434268723809675,0.005255281647592075,1.0434406412577193,1.5049576336638015,1
2023-11-29 00:00:00+00:00,0.002631091562205201,0.009163970621428152,0.03719846510794689,0.0019582298198316324,-0.09141909027539818,1.2496485293518727,0
2023-11-30 00:00:00+00:00,-0.009684683796282623,-0.004501290277078129,0.00891166272005428,0.005161845293163424,1.2695147656597006,2.0301370734475452,1
2023-12-01 00:00:00+00:00,0.0070875098824880745,-0.0005009461709116758,0.014233092558970428,0.006152280581660238,-0.4956803773166679,0.9454019015449736,1
2023-12-04 00:00:00+00:00,0.010817394977677086,0.010986352885172801,0.0274458999909164,0.007802925276306009,0.08702236279253439,0.9203947904074765,1
2023-12-05 00:00:00+00:00,0.007251441755284471,0.018104784391100637,0.037627462963252034,0.00798445423576237,-0.1858359219010467,0.759199426268906,1
2023-12-06 00:00:00+00:00,0.00957856796966472,0.02515948180613692,0.03455401317968687,0.008364680060176025,0.2937551955217832,0.9385337838265687,0
2023-12-07 00:00:00+00:00,-0.0016457510103075057,0.03348126380253835,0.028829264638241536,0.004881371464277645,-0.5042091791220819,0.6058828972987466,0
2023-12-08 00:00:00+00:00,-0.0005291517688127412,0.02566498464894096,0.025151181702242953,0.00580015588403857,0.25334975171012486,0.8092180159224042,1
2023-12-11 00:00:00+00:00,0.0014660497372285253,0.016176280338798588,0.02734035154814274,0.004936897637540437,-0.3075736014504413,0.6479224688338506,0
2023-12-12 00:00:00+00:00,-0.014353448046332984,-0.005620041458942904,0.012382993293274636,0.008615305699734715,0.30157718402895606,0.9011011646769029,1
2023-12-13 00:00:00+00:00,0.004084047802043855,-0.011031844868626406,0.013850081437250195,0.00713677637381592,0.09068682775180581,1.1235282002813798,1
2023-12-14 00:00:00+00:00,0.012407849218113665,0.0028896295027407426,0.03646764175295192,0.009710733637977911,0.6919595317879788,1.5870410459425894,1
2023-12-15 00:00:00+00:00,0.012763049061718323,0.01622729751957097,0.04230875551024549,0.011046730722850232,-0.061288021685147465,1.3456448129569865,1
2023-12-18 00:00:00+00:00,0.010177919629578591,0.025067577226874027,0.04164935772230893,0.01137261701128258,-0.11090554496341742,1.0682967812000361,1
2023-12-19 00:00:00+00:00,0.014716373130952753,0.05530004859863946,0.04936921857389076,0.004100709167138441,0.1874606958975764,1.1377345258779992,0
